path,label,session_id,timestamp,variant,capture_id,is_redundant_copy,width,height,bytes,md5
Warping/Image_20240102152320121.jpg,Warping,Warping__20240102-150850,2024-01-02T15:23:20.121000,base,20240102152320121,False,3072,2048,2871534,52c539599ccef4c956af0277d474bdf8
Warping/Image_20240102152350129_aug.jpg,Warping,Warping__20240102-150850,2024-01-02T15:23:50.129000,aug,20240102152350129,True,3072,2048,864978,7598421feba05eb8262a1852e6e2805b
Warping/Image_20240102152350129.jpg,Warping,Warping__20240102-150850,2024-01-02T15:23:50.129000,base,20240102152350129,False,3072,2048,3087125,8c033afbab36b93504c166e6a747ece0
Warping/Image_20240102152350129_original.jpg,Warping,Warping__20240102-150850,2024-01-02T15:23:50.129000,original,20240102152350129,True,3072,2048,1152074,5c182f737886d73d6f04fb7cdd4402ed
Warping/Image_20240102152420128.jpg,Warping,Warping__20240102-150850,2024-01-02T15:24:20.128000,base,20240102152420128,False,3072,2048,3156752,11d74ec0f0fbc875999e408e0b751463
Warping/Image_20240102152450144.jpg,Warping,Warping__20240102-150850,2024-01-02T15:24:50.144000,base,20240102152450144,False,3072,2048,3106404,f32b3ff04a33f11528ce9f9e8f720c61
Warping/Image_20240102152520091.jpg,Warping,Warping__20240102-150850,2024-01-02T15:25:20.091000,base,20240102152520091,False,3072,2048,2786200,d975b2356b75b857751a9b2fa8e3fde2
Warping/Image_20240102152550104.jpg,Warping,Warping__20240102-150850,2024-01-02T15:25:50.104000,base,20240102152550104,False,3072,2048,3129354,b04dd9f9ec3eb3b173ada85baa0676b9
Warping/Image_20240102152620097.jpg,Warping,Warping__20240102-150850,2024-01-02T15:26:20.097000,base,20240102152620097,False,3072,2048,2747478,430b6ef1b150d3e75117e8aa2f67f8f7
Warping/Image_20240102152650112.jpg,Warping,Warping__20240102-150850,2024-01-02T15:26:50.112000,base,20240102152650112,False,3072,2048,2755600,240303a70dd3730f623bcaf6fd334cff
Warping/Image_20240102152720110.jpg,Warping,Warping__20240102-150850,2024-01-02T15:27:20.110000,base,20240102152720110,False,3072,2048,2907679,fae41fec009b85c12f20517984bf7f01
Warping/Image_20240102152750123.jpg,Warping,Warping__20240102-150850,2024-01-02T15:27:50.123000,base,20240102152750123,False,3072,2048,2971911,dc015149f6e29ab63bf3ef42fc270d53
Warping/Image_20240102152820138.jpg,Warping,Warping__20240102-150850,2024-01-02T15:28:20.138000,base,20240102152820138,False,3072,2048,3091850,ea34ad3e6424cb2e84a5f52afdd249aa
Warping/Image_20240102152850087_aug.jpg,Warping,Warping__20240102-150850,2024-01-02T15:28:50.087000,aug,20240102152850087,True,3072,2048,1084792,7947fb3933d88a89ea89e70a1e9b8f57
Warping/Image_20240102152850087.jpg,Warping,Warping__20240102-150850,2024-01-02T15:28:50.087000,base,20240102152850087,False,3072,2048,2825476,b78fd2d0420db8029cc146c1cd43d33a
Warping/Image_20240102152850087_original.jpg,Warping,Warping__20240102-150850,2024-01-02T15:28:50.087000,original,20240102152850087,True,3072,2048,1084974,3ff89e1ac9aeb9fa9eb444673021ada4
Warping/Image_20240102152920093.jpg,Warping,Warping__20240102-150850,2024-01-02T15:29:20.093000,base,20240102152920093,False,3072,2048,2828479,80d8c541a0320178ef51c1cb21d8cd16
Warping/Image_20240102152950096.jpg,Warping,Warping__20240102-150850,2024-01-02T15:29:50.096000,base,20240102152950096,False,3072,2048,2838593,eeacbf14d5f916dd838b0aec4e0c660d
Warping/Image_20240102153020105.jpg,Warping,Warping__20240102-150850,2024-01-02T15:30:20.105000,base,20240102153020105,False,3072,2048,2994294,1e7e1a38f63db1796597899772a8840b
Warping/Image_20240102153050108.jpg,Warping,Warping__20240102-150850,2024-01-02T15:30:50.108000,base,20240102153050108,False,3072,2048,2954733,e8856f93e2e20095e2d5ef858598669a
Warping/Image_20240102153120110.jpg,Warping,Warping__20240102-150850,2024-01-02T15:31:20.110000,base,20240102153120110,False,3072,2048,2892200,1941a8fbf45199a9c99b107e167d9379
Warping/Image_20240102153150124.jpg,Warping,Warping__20240102-150850,2024-01-02T15:31:50.124000,base,20240102153150124,False,3072,2048,2864845,a5e72c039a2397d03f159a42d2388e57
Warping/Image_20240102153220123.jpg,Warping,Warping__20240102-150850,2024-01-02T15:32:20.123000,base,20240102153220123,False,3072,2048,3282593,1161ef0f4a616237cf9606fc688e79bb
Warping/Image_20240102153250140.jpg,Warping,Warping__20240102-150850,2024-01-02T15:32:50.140000,base,20240102153250140,False,3072,2048,3159923,e0f0870680141eebf0e8ebb6599e9853
Warping/Image_20240102155550123.jpg,Warping,Warping__20240102-155550,2024-01-02T15:55:50.123000,base,20240102155550123,False,3072,2048,2944071,0759ce4c10a35d406b384a7ed9432ddb
Warping/Image_20240102155620130.jpg,Warping,Warping__20240102-155550,2024-01-02T15:56:20.130000,base,20240102155620130,False,3072,2048,3019400,34f651e47fc94b6fc582298399bed5d7
Warping/Image_20240102155650132_aug.jpg,Warping,Warping__20240102-155550,2024-01-02T15:56:50.132000,aug,20240102155650132,True,3072,2048,1245539,9a7f79abaea2d7bf918a0f28003ae80d
Warping/Image_20240102155650132.jpg,Warping,Warping__20240102-155550,2024-01-02T15:56:50.132000,base,20240102155650132,False,3072,2048,3323059,6061456e44dff8368ac62df4e30bb50c
Warping/Image_20240102155650132_original.jpg,Warping,Warping__20240102-155550,2024-01-02T15:56:50.132000,original,20240102155650132,True,3072,2048,1245821,29575365d4910ce027f86eed978f09f6
Warping/Image_20240102155720089.jpg,Warping,Warping__20240102-155550,2024-01-02T15:57:20.089000,base,20240102155720089,False,3072,2048,3145501,474fa01dc120f2ac28a771271e59f362
Warping/Image_20240102155750086.jpg,Warping,Warping__20240102-155550,2024-01-02T15:57:50.086000,base,20240102155750086,False,3072,2048,3008288,3c0355e337b5da959aadc4db164a7489
Warping/Image_20240102155820100.jpg,Warping,Warping__20240102-155550,2024-01-02T15:58:20.100000,base,20240102155820100,False,3072,2048,2940024,8de8dbf675b20a013e8073df4a02333b
Warping/Image_20240102155850108.jpg,Warping,Warping__20240102-155550,2024-01-02T15:58:50.108000,base,20240102155850108,False,3072,2048,3256140,2499e82b9095685d3502ccffc61a8f22
Warping/Image_20240102155920116.jpg,Warping,Warping__20240102-155550,2024-01-02T15:59:20.116000,base,20240102155920116,False,3072,2048,3208085,cc3c39c3df35fa5a1e651cf04bf6233a
Warping/Image_20240102155950112.jpg,Warping,Warping__20240102-155550,2024-01-02T15:59:50.112000,base,20240102155950112,False,3072,2048,3187653,3969c6aac6d7e1df5786f35bcfc3571f
Warping/Image_20240102160020131.jpg,Warping,Warping__20240102-155550,2024-01-02T16:00:20.131000,base,20240102160020131,False,3072,2048,3193550,cfe043ddf0c283bd94c3dc3ce87c6390
Warping/Image_20240102160050131.jpg,Warping,Warping__20240102-155550,2024-01-02T16:00:50.131000,base,20240102160050131,False,3072,2048,3234052,f7d549353363a3432e45018f6edd97a4
Warping/Image_20240102160120092.jpg,Warping,Warping__20240102-155550,2024-01-02T16:01:20.092000,base,20240102160120092,False,3072,2048,3149749,29f1f01fe632e87d228f320b909f3366
Warping/Image_20240102160150091.jpg,Warping,Warping__20240102-155550,2024-01-02T16:01:50.091000,base,20240102160150091,False,3072,2048,3177939,e62751c142c929a1b4711bb909820fed
Warping/Image_20240102160220093.jpg,Warping,Warping__20240102-155550,2024-01-02T16:02:20.093000,base,20240102160220093,False,3072,2048,3135978,fd6817c533f8981a698c551a2991e2c5
Warping/Image_20240102160250099.jpg,Warping,Warping__20240102-155550,2024-01-02T16:02:50.099000,base,20240102160250099,False,3072,2048,3028570,b3a9d8b87477c076d8d4354ba125fa05
Warping/Image_20240102160320106.jpg,Warping,Warping__20240102-155550,2024-01-02T16:03:20.106000,base,20240102160320106,False,3072,2048,3173289,2ec9e3612da952ab40943ae2a5043f83
Warping/Image_20240102160350123.jpg,Warping,Warping__20240102-155550,2024-01-02T16:03:50.123000,base,20240102160350123,False,3072,2048,2946858,bbcfe72f747387a89f36e80d214cd628
Warping/Image_20240102160420121_aug.jpg,Warping,Warping__20240102-155550,2024-01-02T16:04:20.121000,aug,20240102160420121,True,3072,2048,1090580,198516fe8d5ac6de515841673db8c333
Warping/Image_20240102160420121.jpg,Warping,Warping__20240102-155550,2024-01-02T16:04:20.121000,base,20240102160420121,False,3072,2048,2925975,a37f2e55d025b1b93eebc86a1532407c
Warping/Image_20240102160420121_original.jpg,Warping,Warping__20240102-155550,2024-01-02T16:04:20.121000,original,20240102160420121,True,3072,2048,1091055,fede4e730a16405eb4db134c7eaa5c20
Warping/Image_20240102160450135.jpg,Warping,Warping__20240102-155550,2024-01-02T16:04:50.135000,base,20240102160450135,False,3072,2048,3030829,a46dedaf9891f6aa0bf21f9fb10d7771
Warping/Image_20240102160520087.jpg,Warping,Warping__20240102-155550,2024-01-02T16:05:20.087000,base,20240102160520087,False,3072,2048,2940732,6dc5c0d6b126d8f77c141957752272d1
Warping/Image_20240102160550087.jpg,Warping,Warping__20240102-155550,2024-01-02T16:05:50.087000,base,20240102160550087,False,3072,2048,2947237,8e0fe24d5436054bb1850298510bf561
Warping/Image_20240102160620099.jpg,Warping,Warping__20240102-155550,2024-01-02T16:06:20.099000,base,20240102160620099,False,3072,2048,3316046,d58ab0026501d5fb9b3d08bf335b6d1d
Warping/Image_20240102160650098.jpg,Warping,Warping__20240102-155550,2024-01-02T16:06:50.098000,base,20240102160650098,False,3072,2048,3157677,f816fe97fab7f7a3403c98c8b23308c1
Warping/Image_20240102160720112.jpg,Warping,Warping__20240102-155550,2024-01-02T16:07:20.112000,base,20240102160720112,False,3072,2048,2970361,a9fb414f82172bab5f91d550d1a67242
Warping/Image_20240102160750116.jpg,Warping,Warping__20240102-155550,2024-01-02T16:07:50.116000,base,20240102160750116,False,3072,2048,3090516,63eae52d42db7a1532890384462881cf
Warping/Image_20240102160820130.jpg,Warping,Warping__20240102-155550,2024-01-02T16:08:20.130000,base,20240102160820130,False,3072,2048,3154601,b484284e624b22afd74e7cbd032bb6cd
Warping/Image_20240102160850129.jpg,Warping,Warping__20240102-155550,2024-01-02T16:08:50.129000,base,20240102160850129,False,3072,2048,3196011,6f66e9dbe4864c7173f8984568cfafeb
Warping/Image_20240102160920131.jpg,Warping,Warping__20240102-155550,2024-01-02T16:09:20.131000,base,20240102160920131,False,3072,2048,3137172,1f1f7849cec5eaf1f38ac6fe29c20b49
Warping/Image_20240102160950093.jpg,Warping,Warping__20240102-155550,2024-01-02T16:09:50.093000,base,20240102160950093,False,3072,2048,3133202,f672417e47c8c732a3f64b8f6423ab1d
Warping/Image_20240102161020091.jpg,Warping,Warping__20240102-155550,2024-01-02T16:10:20.091000,base,20240102161020091,False,3072,2048,3005226,8c4a79529e919abeac6f15477e3741a7
Warping/Image_20240102161050105.jpg,Warping,Warping__20240102-155550,2024-01-02T16:10:50.105000,base,20240102161050105,False,3072,2048,2983689,d662346dfdc7e2f01916261e8dd98a70
Warping/Image_20240102161120108.jpg,Warping,Warping__20240102-155550,2024-01-02T16:11:20.108000,base,20240102161120108,False,3072,2048,2943459,1a3e058c1ea6b090528f847ba5fc553c
Warping/Image_20240102161150118.jpg,Warping,Warping__20240102-155550,2024-01-02T16:11:50.118000,base,20240102161150118,False,3072,2048,3124181,0123fca984d99e7f7e6e53f6c3e09aa4
Warping/Image_20240102161220129.jpg,Warping,Warping__20240102-155550,2024-01-02T16:12:20.129000,base,20240102161220129,False,3072,2048,3267855,5f8fa6423fdd67553b1ebd64370a67e1
Warping/Image_20240102161250136.jpg,Warping,Warping__20240102-155550,2024-01-02T16:12:50.136000,base,20240102161250136,False,3072,2048,3209537,90276595ef84845adb8aa8db3f69fec3
Warping/Image_20240102161320087_aug.jpg,Warping,Warping__20240102-155550,2024-01-02T16:13:20.087000,aug,20240102161320087,True,3072,2048,1101740,2ffe0993c7fd228154b936634deda024
Warping/Image_20240102161320087.jpg,Warping,Warping__20240102-155550,2024-01-02T16:13:20.087000,base,20240102161320087,False,3072,2048,2963939,2883dcceef3726a2c1eff893ed324c6f
Warping/Image_20240102161320087_original.jpg,Warping,Warping__20240102-155550,2024-01-02T16:13:20.087000,original,20240102161320087,True,3072,2048,1101740,2ffe0993c7fd228154b936634deda024
Warping/Image_20240102161350096.jpg,Warping,Warping__20240102-155550,2024-01-02T16:13:50.096000,base,20240102161350096,False,3072,2048,2956055,096bb8a58e6cd113ef30bff2649299b9
Warping/Image_20240102161420098.jpg,Warping,Warping__20240102-155550,2024-01-02T16:14:20.098000,base,20240102161420098,False,3072,2048,3099922,817840f05eb6d1bead5e3fc352d2b147
Warping/Image_20240102161450096.jpg,Warping,Warping__20240102-155550,2024-01-02T16:14:50.096000,base,20240102161450096,False,3072,2048,3112663,ae31ca926628c1df3094f84d634ea062
Warping/Image_20240102161520106.jpg,Warping,Warping__20240102-155550,2024-01-02T16:15:20.106000,base,20240102161520106,False,3072,2048,2925015,2191458c86f89fead2266aaa27624af5
Warping/Image_20240102161550122.jpg,Warping,Warping__20240102-155550,2024-01-02T16:15:50.122000,base,20240102161550122,False,3072,2048,3075566,00da4a7e860ec147e43f3deac8b5a2eb
Warping/Image_20240102161620122.jpg,Warping,Warping__20240102-155550,2024-01-02T16:16:20.122000,base,20240102161620122,False,3072,2048,3208343,3564c60526ad9a3c9fec7dd959a24e9a
Warping/Image_20240102161650132.jpg,Warping,Warping__20240102-155550,2024-01-02T16:16:50.132000,base,20240102161650132,False,3072,2048,2936662,26ac7cf7823ffe7a8bf461cb2291de9c
Warping/Image_20240102161720133.jpg,Warping,Warping__20240102-155550,2024-01-02T16:17:20.133000,base,20240102161720133,False,3072,2048,3376667,050d3bcb2676bbcf67957ad4b497adfe
Warping/Image_20240102161750091.jpg,Warping,Warping__20240102-155550,2024-01-02T16:17:50.091000,base,20240102161750091,False,3072,2048,2909784,c1663002f68a4c3a730b687ec3438bc0
Warping/Image_20240102161820098.jpg,Warping,Warping__20240102-155550,2024-01-02T16:18:20.098000,base,20240102161820098,False,3072,2048,2938477,63d8b83f11441e1cacef90185419e79b
Warping/Image_20240102161850097.jpg,Warping,Warping__20240102-155550,2024-01-02T16:18:50.097000,base,20240102161850097,False,3072,2048,2992172,d17c19383f6ad2616537514a52cdd209
Warping/Image_20240102161920112_aug.jpg,Warping,Warping__20240102-155550,2024-01-02T16:19:20.112000,aug,20240102161920112,True,3072,2048,619395,1be37ec16664b648c9abccffa5115d80
Warping/Image_20240102161920112.jpg,Warping,Warping__20240102-155550,2024-01-02T16:19:20.112000,base,20240102161920112,False,3072,2048,3054582,9d11405844092c7ad957cd8bafab7ef4
Warping/Image_20240102161920112_original.jpg,Warping,Warping__20240102-155550,2024-01-02T16:19:20.112000,original,20240102161920112,True,3072,2048,1139359,823aee86f3c98dd8d6542a941846b83a
Warping/Image_20240102161950112.jpg,Warping,Warping__20240102-155550,2024-01-02T16:19:50.112000,base,20240102161950112,False,3072,2048,3052980,67c631672552979f3345f5d398c6a56b
Warping/Image_20240102162020122.jpg,Warping,Warping__20240102-155550,2024-01-02T16:20:20.122000,base,20240102162020122,False,3072,2048,3197538,bc73564c2cd388aba420faafb6fbd251
Warping/Image_20240102162050120.jpg,Warping,Warping__20240102-155550,2024-01-02T16:20:50.120000,base,20240102162050120,False,3072,2048,3140006,e4455a30649c39a446cd6c8f10bea7b0
Warping/Image_20240102162120086.jpg,Warping,Warping__20240102-155550,2024-01-02T16:21:20.086000,base,20240102162120086,False,3072,2048,2968707,72c5275074ed669b3cc30ea0b09598a5
Warping/Image_20240102162150089.jpg,Warping,Warping__20240102-155550,2024-01-02T16:21:50.089000,base,20240102162150089,False,3072,2048,3313004,c8549e7f64ea9b0d911de83907fc3fae
Warping/Image_20240102162220096.jpg,Warping,Warping__20240102-155550,2024-01-02T16:22:20.096000,base,20240102162220096,False,3072,2048,3211878,4f469fe0cf3df402bd474b1f22734475
Warping/Image_20240102162250097.jpg,Warping,Warping__20240102-155550,2024-01-02T16:22:50.097000,base,20240102162250097,False,3072,2048,3256521,d53ad05d8faffdcb4d76132bf5bf32d3
Warping/Image_20240102162320109.jpg,Warping,Warping__20240102-155550,2024-01-02T16:23:20.109000,base,20240102162320109,False,3072,2048,2973664,3d39820dea255887412017914bfb284c
Warping/Image_20240102162350116.jpg,Warping,Warping__20240102-155550,2024-01-02T16:23:50.116000,base,20240102162350116,False,3072,2048,3039337,c0dd491d5795a85dbb6163544a063d3d
Warping/Image_20240102162420117.jpg,Warping,Warping__20240102-155550,2024-01-02T16:24:20.117000,base,20240102162420117,False,3072,2048,2980720,2e7432b5375fdeebf387ea01696e1f13
Warping/Image_20240102162450127.jpg,Warping,Warping__20240102-155550,2024-01-02T16:24:50.127000,base,20240102162450127,False,3072,2048,2890975,aa51f97f0bde052b92571c7208d49e72
Warping/Image_20240102162520129_aug.jpg,Warping,Warping__20240102-155550,2024-01-02T16:25:20.129000,aug,20240102162520129,True,3072,2048,1135366,dc7e0dee30803dae23cabcd6f86530c7
Warping/Image_20240102162520129.jpg,Warping,Warping__20240102-155550,2024-01-02T16:25:20.129000,base,20240102162520129,False,3072,2048,2987356,eacfa9cf6fde02c9aba6c0ca12d1a417
Warping/Image_20240102162520129_original.jpg,Warping,Warping__20240102-155550,2024-01-02T16:25:20.129000,original,20240102162520129,True,3072,2048,1142563,b7da391abf2269caf156343c4dabbfbb
Warping/Image_20240102162550094.jpg,Warping,Warping__20240102-155550,2024-01-02T16:25:50.094000,base,20240102162550094,False,3072,2048,2890999,666b999bc9db2552656cb3d113854dbe
Warping/Image_20240102162620092.jpg,Warping,Warping__20240102-155550,2024-01-02T16:26:20.092000,base,20240102162620092,False,3072,2048,3213875,8f2ae5588da5e5c00923de3cef0bb214
Warping/Image_20240102162650102.jpg,Warping,Warping__20240102-155550,2024-01-02T16:26:50.102000,base,20240102162650102,False,3072,2048,3088256,9c0e1a8451c530dfdbd6ef7e8eddb57b
Warping/Image_20240102162720110.jpg,Warping,Warping__20240102-155550,2024-01-02T16:27:20.110000,base,20240102162720110,False,3072,2048,3155215,067c03ba30504772beb0e551bdbc6d83
Warping/Image_20240102170950136.jpg,Warping,Warping__20240102-170950,2024-01-02T17:09:50.136000,base,20240102170950136,False,3072,2048,2897455,30160c3b1df43c520f3c90d044a158a4
Warping/Image_20240102171020145.jpg,Warping,Warping__20240102-170950,2024-01-02T17:10:20.145000,base,20240102171020145,False,3072,2048,3136691,7390a6886c2af9be0fa3e5726dcf825f
Warping/Image_20240102171050092.jpg,Warping,Warping__20240102-170950,2024-01-02T17:10:50.092000,base,20240102171050092,False,3072,2048,3083933,2b71de23432508fa082233c366bffc69
Warping/Image_20240102171120098.jpg,Warping,Warping__20240102-170950,2024-01-02T17:11:20.098000,base,20240102171120098,False,3072,2048,2891932,72af2a8c990c4e38c4df00d307f4c4f1
Warping/Image_20240102171150110.jpg,Warping,Warping__20240102-170950,2024-01-02T17:11:50.110000,base,20240102171150110,False,3072,2048,3055254,299cd9347b59ddbf8adb7c1f9597e1be
Warping/Image_20240102171220104.jpg,Warping,Warping__20240102-170950,2024-01-02T17:12:20.104000,base,20240102171220104,False,3072,2048,3131851,decb94888915a18b9352276bebb72bac
